11,0.005261345199733139,0.004417794980860806,0.0044177949864887415,0.0044177949657056475,0.00032608353660951216,0.0003260835464829644,0.0003260835098274997,0.0019266572353115266,0.0013255433920863673,0.0013255433923131668,0.001325543391483115,0.0,0.0,0.0,0.01990894284497598,0.018030148968117794,0.018030148978023,0.0180301489415588,0.008838986525607733,0.008838986543253262,0.008838986477959842,0.028384516386141766,0.02590602210070877,0.025906026044309128,0.025906011535830546,0.013755907992405017,0.013755915041277374,0.013755888979037921,0.09725385996420001,0.22506974031064916,0.2621621397643001,0.12397948248363248,0.2681769734704999,0.33449682934707853,0.08281532345988954
12,0.00656929215845633,0.0056311624900633635,0.005631162748912675,0.005631162414997198,0.0010758399220946004,0.001075840346985036,0.0010758397927254576,0.006307159674219988,0.005386265100129036,0.005386265110140131,0.005386265097290856,0.0009169499353317721,0.0009169499517447822,0.0009169499304481759,0.022520267074459213,0.02045759975134641,0.020457600189651367,0.020457599625058515,0.0103590307440645,0.010359031476284655,0.01035903052300829,0.03272231238213407,0.02994210551239397,0.02994210903119084,0.029942104499029686,0.016297950258956643,0.016297956170851245,0.016297948477362226,0.14109575394721377,0.27171854542395396,0.38086450774348507,0.239664216008828,0.2863751201771009,0.46954692451611785,0.22897210964954684
13,0.0069090951059905025,0.005946348205947953,0.005946348850609548,0.005946348499226981,0.0012703800919825123,0.0012703811904664053,0.00127038060365983,0.0054354545068820885,0.004577130427907481,0.004577130460350673,0.004577130442766396,0.00041495257563087587,0.0004149526307523595,0.000414952601470269,0.03881980951821578,0.037330118945357385,0.04068636406343272,0.038861669871762435,0.02197588236399418,0.027861667065576187,0.024716966270247442,0.030277034962653094,0.02766611639254528,0.0276661182592715,0.027666117244936957,0.014860977349545454,0.014860980592281277,0.014860978863208633,0.14964263509039977,0.2368267252375042,0.42041403822141715,0.322551587302175,0.20808684258584295,0.528067971810466,0.3629660923405981
14,0.004549740821384656,0.00375804998936668,0.0037580509060441435,0.003758050783701994,0.0,0.0,0.0,0.010808761282650542,0.009563206566647369,0.009563207849457864,0.00956320768021016,0.003500904507719315,0.0035009067744128405,0.003500906465752173,0.10946008491131758,0.11603510878268367,0.2613105255178998,0.24232741982237413,0.06265581842341866,0.32681540507074064,0.29197046150308187,0.018569012413316936,0.0167768019659209,0.016776802105023258,0.016776802086527112,0.008018969874311855,0.0080189701219274,0.008018970087988176,0.11971491248934334,0.13597228583666252,0.38148128062169745,0.3501649892886063,0.06890704458505881,0.5108823381354965,0.4547878381281954
15,0.004100538898540736,0.003342390434609189,0.003342390989378897,0.003342391062271466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049039109730289854,0.030259451053084547,0.17642515514549925,0.19524183150853336,0.01014568582979386,0.24763396759959536,0.28185262987962884,0.0021549406076611876,0.0015380513071510341,0.0015380524854423767,0.0015380526408134024,0.0,0.0,0.0,0.04877381516161411,0.030177380162726888,0.17569738950534072,0.19450659390449174,0.01027844962676884,0.24689228031849395,0.28111962312394073
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.022336508484797478,0.02105502144071035,0.02102600968826169,0.020238756161785613,0.011522604712714265,0.01146815880901102,0.010178730548439837,0.011006912652905994,0.009749082322893572,0.009749082322639976,0.009749082315369039,0.003624738521215742,0.0036247385207446576,0.003624738508992386,0.0025992693193875116,0.0019526412648885822,0.0019526412643120488,0.0019526412483308513,0.0,0.0,0.0,0.0009823381905009294,0.0004523439009289001,0.0004523439007211626,0.00045234389493361887,0.0,0.0,0.0,0.022768301237320005,0.02129110806519024,0.021269380417917465,0.020654809318482865,0.011512401282657441,0.01147162112124122,0.010463181795099254
35,0.0568168375598315,0.052893045663415635,0.053032395987940184,0.05251158072935239,0.03134660227996993,0.03159858736037039,0.03065272108059769,0.01697958319741013,0.015297766925508128,0.01529776693832818,0.01529776689084684,0.0070857931509036905,0.007085793173668521,0.007085793088923181,0.019549669471591556,0.017693438402479545,0.01769343846607863,0.017693438229119583,0.008615761308150062,0.008615761421447909,0.008615760997179863,0.004693294830962944,0.0038923849927578365,0.0038923850108876588,0.0038923849433833506,0.0,0.0,0.0,0.0631982316091696,0.06573929585709978,0.06780238937968126,0.06014725660267622,0.046049858143151365,0.049804539788344315,0.03583396062558868
36,0.025386319498418145,0.023119870652010165,0.023119871711885755,0.023119870335039917,0.012016652750574189,0.012016654524341136,0.012016652194588969,0.015870962468384382,0.014267836359435874,0.014267836852489649,0.014267836215286522,0.006443496299203133,0.006443497117492488,0.006443496048294501,0.02592539854063465,0.023622627752829122,0.023622627796544192,0.023622627739852017,0.012338812811801787,0.012338812884994572,0.012338812789032963,0.010236519629902303,0.0090369909386015,0.00903699107278834,0.009036990898874829,0.0031965915951110715,0.003196591816656657,0.0031965915262555543,0.10385475848747137,0.14803481975621138,0.18928835820258952,0.13577095609416556,0.1342619000543372,0.20516571964178762,0.112160707912677
37,0.02419654226001993,0.02201259304424104,0.022012594801009214,0.02201259383691417,0.011317735885756469,0.011317738927381036,0.011317737290318007,0.021145303402143444,0.019170532974414897,0.019170533025980575,0.01917053299783658,0.009512700776983343,0.009512700866047278,0.00951270081837254,0.024948947177285373,0.022714152674719285,0.0227141528902984,0.02271415277221811,0.011766623131757345,0.011766623505279752,0.011766623304614063,0.025639975258876468,0.023354322423086465,0.02335432380914289,0.023354323050227027,0.012157257410522397,0.012157259812196258,0.012157258522323347,0.09754507535613145,0.1121086079717363,0.15453002213704337,0.1314385121531947,0.08176368625008751,0.15728659603310438,0.11693128602416152
38,0.02153065761969725,0.01953259183728219,0.019532594095792225,0.019532593789367794,0.009756785389349742,0.00975678942164754,0.00975678885874271,0.01420089822628505,0.012717000434322707,0.012717000471493082,0.01271700046650969,0.005479274564816966,0.005479274630790276,0.005479274621675267,0.021170320755267032,0.019199669762447576,0.019199669774916998,0.01919966977323197,0.009557590111093079,0.009557590133355368,0.009557590130258886,0.028685488651419507,0.026187820666141042,0.026187823013633725,0.026187822696395847,0.013941531917934255,0.013941536123407493,0.013941535538783384,0.05690199419235095,0.05253992608695976,0.05320207209803149,0.05311285188888337,0.030636499432137854,0.03183482659238118,0.031668965719044394
39,0.012390789103348782,0.011037994304197619,0.011037996181500006,0.011037996425263773,0.004442895662748439,0.004442898592179108,0.004442899037648652,0.004187543446196276,0.003422786963352625,0.003422787975195614,0.0034227881077561906,0.0,0.0,0.0,0.0012794536954979189,0.0007288296154756896,0.0007288300313917664,0.0007288300855851796,0.0,0.0,0.0,0.010766925700006614,0.009529945222421917,0.009529946998040145,0.009529947229331403,0.003504485881682534,0.0035044886470346776,0.003504489069169839,0.01613929728304217,0.014526139667601837,0.01452618783697808,0.014526194131245843,0.0066441103824519876,0.006644186168914347,0.006644197705868173
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005851538635224077,0.0049713860208630885,0.00497138600499896,0.0049713855801649795,0.0006948014264487664,0.0006948013970491618,0.0006948007160545032,0.034116297728023756,0.06465032482395883,0.06332086239584588,0.02915493926379976,0.07362270125453571,0.07107821699909547,0.014070552803769823,0.0046555360857141155,0.0038569591060359835,0.003856959098073252,0.003856958890903388,0.0,0.0,0.0,0.0010757891471388124,0.0005415551394833608,0.0005415551377287772,0.0005415550911951726,0.0,0.0,0.0
59,0.0026719238294800524,0.002017850256047651,0.0020178502641694123,0.00201785023345047,0.0,0.0,0.0,0.019334235799840095,0.017496138982032065,0.0174961391466096,0.017496138529710156,0.008505580886756712,0.008505581180149574,0.00850558007486607,0.09003156686251157,0.1665918640222402,0.18914195485383997,0.10336158934183455,0.1824906050295906,0.22336120811261762,0.0661326689959693,0.013024016113797077,0.01162498938562017,0.01162498941798992,0.011624989296001725,0.004804043316484412,0.0048040433738703635,0.004804043156510911,0.0065202211923759985,0.00559077155773304,0.005590771607712068,0.005590771420012724,0.0010734682434712136,0.0010734683315698408,0.0010734679989899073
60,0.01166544265871407,0.010362643186038205,0.010362643560158181,0.01036264307109802,0.0040155627133032935,0.004015563332009304,0.0040155625136363985,0.02071250070804542,0.01877618375682399,0.018776184204849593,0.018776183621948148,0.009301926963543239,0.00930192771123346,0.009301926727460134,0.10958837485643662,0.12849062285431206,0.14989405683341547,0.12189701180708401,0.10141527935676904,0.13848286900946327,0.08950416640575666,0.030307272660091155,0.02769514224011373,0.027695142785646297,0.027695142073620768,0.01488336906956157,0.014883369985218447,0.014883368776737281,0.015137716915960274,0.013593475188498108,0.013593475501655706,0.013593475093830876,0.006053561933922612,0.006053562454125211,0.006053561768861716
61,0.009821709352584975,0.00864951135588469,0.008649511360109509,0.008649511357772824,0.002945426853609005,0.002945426860831493,0.0029454268569173853,0.03407319884233404,0.03120682943277444,0.031206830384083645,0.031206829861233847,0.01713048360392036,0.01713048526017176,0.01713048436705152,0.0764125624366866,0.07103526563833332,0.07176338326223007,0.07136224575759208,0.042673290448830246,0.043960103651047425,0.04326331671880816,0.04071214307351953,0.03738151746959588,0.03738153267761528,0.037381524293399464,0.02100556449394346,0.021005591032135996,0.02100557667387743,0.02827284729077419,0.025807326915665757,0.025807327005091068,0.025807326955873906,0.013717695870250584,0.013717696025468983,0.013717695941676966
62,0.02166134852222101,0.019649089527509964,0.01964908969570682,0.019649089672547478,0.009807068857184277,0.0098070691574475,0.00980706911496164,0.02589787050477414,0.023599088458716028,0.02359954878293109,0.023599486082045405,0.01233318556698075,0.01233400993261756,0.012333894470349858,0.06446884667337559,0.05957491983751226,0.060108213326752265,0.060034910381706184,0.035090482064735064,0.03605766207430072,0.035921390437730766,0.01965253575773338,0.0177924360621886,0.0178617177668068,0.017852217996150558,0.008657048915039038,0.008780660321654548,0.008763229618060621,0.035181729100645924,0.03223723313608239,0.03223972651858191,0.03223938587135461,0.017773160359736473,0.01777764244046233,0.017777013368557963
63,0.0030432726267771333,0.002359227757139065,0.002359227757139065,0.002359227757139065,0.0,0.0,0.0,0.02003888807508134,0.01814887334133749,0.01816781537805808,0.018170267696483385,0.008910760543621317,0.008940659607017086,0.008945164236702084,0.024965453797519976,0.02272777700023029,0.02272846721791458,0.022728556099088006,0.011765926815150637,0.011767021117270439,0.011767184574267767,0.04224189230293349,0.038452808597590225,0.04183979432690478,0.04227617756140411,0.021517435357097676,0.026997699544081936,0.02780778488773438,0.036806944550047974,0.03374136872567753,0.033851937192403536,0.033866219509904025,0.018728992280643432,0.018906747851076672,0.018933110212838316
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
